,Number,Store,Address,Review_score,Review_counts,ID,Date,Review_text
114,2,빅토리아베이커리 서촌,서울 종로구 효자로7길 12-2 1층, 4.35," 1,328",맛있으면 우는 제리,23.9.24.일,"예쁘고 바나나푸딩도맛있구 커피도 맛있었어요 늦게
가서 빵종류가 별로 없었고 6시까지 밖에안한다는게 
좀 아쉬웠지만 ㅠ 다음에 또 가길 기약하며.. 인..."
115,2,빅토리아베이커리 서촌,서울 종로구 효자로7길 12-2 1층, 4.35," 1,328",까다로운 구루메,23.7.22.토,가게 분위기가 귀엽고 빈티지한 감성에 디저트도 정 말 맛있었습니다💕 여름 메뉴 소개만 봐도 정말 다 먹어보고 싶을 정도로 특별하고 매력적인 메뉴...
116,2,빅토리아베이커리 서촌,서울 종로구 효자로7길 12-2 1층, 4.35," 1,328",콘 치,23.7.28.금,아기자기한 소품이 가득한 서촌 푸딩 맛집 ✯¸.•´*¨`*•✿ ✿•*`¨*`•.¸✯ 오후 5시에 방문했고 실내에서 웨이팅 10 분정도 하고 들어갔어요. 소품들도 아기자기하...
117,2,빅토리아베이커리 서촌,서울 종로구 효자로7길 12-2 1층, 4.35," 1,328",Happy 해피,23.12.16.토,웨이팅이 있긴 했지만 따뜻하고 귀여운 분위기의 카페에서 디저트와 음료 맛있게 먹었습니다~!
118,2,빅토리아베이커리 서촌,서울 종로구 효자로7길 12-2 1층, 4.35," 1,328",marina81,23.11.4.토,"빵케이크가 8700원
가격이 안적혀있어서 케익만보고 주문햇는데 진짜비싸네요"
119,2,빅토리아베이커리 서촌,서울 종로구 효자로7길 12-2 1층, 4.35," 1,328",041332,23.9.7.목,사진 왕 이쁘게 나오고 디저트 쿠키 샀는데 진짜 맛있어요 ㅠㅠ쵝오
120,2,빅토리아베이커리 서촌,서울 종로구 효자로7길 12-2 1층, 4.35," 1,328",다라다라담,23.9.2.토,고양이 모양 쿠키가 귀여워서 구매했는데 맛도 넘 좋 았어요! 다만 가끔ㅜㅜ 쿠키를 먹다가 너무 짠 부분이 있었어요.... 소금이 거기에만 있는것 같은 느낌...
121,2,빅토리아베이커리 서촌,서울 종로구 효자로7길 12-2 1층, 4.35," 1,328",Hhho7,23.12.7.목,넘 귀엽슴당
122,2,빅토리아베이커리 서촌,서울 종로구 효자로7길 12-2 1층, 4.35," 1,328",Momo맘,23.7.31.월,케이크 맛있어요 커피도요~아기자기해서 볼거리도 있고 사장님도 친절하셔서 기분 좋았어요~케이크가 비교적 가격이 있긴합니다 ㅎㅎ
123,2,빅토리아베이커리 서촌,서울 종로구 효자로7길 12-2 1층, 4.35," 1,328",아차사니,23.7.21.금,빅토리아 스펀지 케이크 크림이 정말 맛있어요! 빵과 산딸기잼과 잘 어울립니당 더운 여름 진짜 시원한(하 면서 추운)내부에 땀 식히고 재미나게 시간 보...
124,2,빅토리아베이커리 서촌,서울 종로구 효자로7길 12-2 1층, 4.35," 1,328",neuron78,23.9.28.목,케잌맛집🫶🏻
125,2,빅토리아베이커리 서촌,서울 종로구 효자로7길 12-2 1층, 4.35," 1,328",damamaa222,1.13.토,좋라여요용
126,2,빅토리아베이커리 서촌,서울 종로구 효자로7길 12-2 1층, 4.35," 1,328",두부찌10,23.5.5.금,눈이 너무 즐겁고 입도 즐겁고 포토존이 왕 많아요! 완전 헛플 그 자체!! 빅토리아 케잌 미텼어요 그냥 맨 날 먹고싶어요 사장님들도 친절하시고 사진찍...
127,2,빅토리아베이커리 서촌,서울 종로구 효자로7길 12-2 1층, 4.35," 1,328",전국빵킬러,23.5.19.금,"추천해달라고 했더니 푸딩류를 추천해주셨어요! 레몬 푸딩, 바나나 푸딩이 있는데 저는 레몬 푸딩 먹었습니 당 옛날에 알던 그 팅글한 커스타드 푸딩 아니..."
128,2,빅토리아베이커리 서촌,서울 종로구 효자로7길 12-2 1층, 4.35," 1,328",Dmsduddl,23.9.9.토,바나나푸딩 맛집 ㅎㅎ
129,2,빅토리아베이커리 서촌,서울 종로구 효자로7길 12-2 1층, 4.35," 1,328",방귤이,23.5.7.일,푸딩 케이크 좋아한다면 스코프보단 빅토리아베이커 리! 난 빵류를 더좋아해서 서촌에서는 스코프를 가지 만 레몬푸딩도궁금해서 가봤어요 8천원인 만...
130,2,빅토리아베이커리 서촌,서울 종로구 효자로7길 12-2 1층, 4.35," 1,328",뿅뿅8561,23.11.10.금,디저트 맛있고 아기자기 너무 귀엽습니다
131,2,빅토리아베이커리 서촌,서울 종로구 효자로7길 12-2 1층, 4.35," 1,328",숑하이,23.8.24.목,바나나 별로 안좋아하는데 바나나푸딩 맛있게 먹었어요😊
132,2,빅토리아베이커리 서촌,서울 종로구 효자로7길 12-2 1층, 4.35," 1,328",밀리입니다,23.9.17.일,귀여운 음료가 많아요
133,2,빅토리아베이커리 서촌,서울 종로구 효자로7길 12-2 1층, 4.35," 1,328",EmmaLiu54,23.10.7.토,
134,2,빅토리아베이커리 서촌,서울 종로구 효자로7길 12-2 1층, 4.35," 1,328",솔직하게 적어용,23.5.7.일,바나나푸딩 진짜 맛있어요!!!🍌🍮💛이거때문에 또 올 정도요!! 카페라떼도 찐해서 좋았어요 ㅠㅠ가격은 사악하지만ㅠㅠ ++주말이어서 웨이팅 등록하...
135,2,빅토리아베이커리 서촌,서울 종로구 효자로7길 12-2 1층, 4.35," 1,328",쇼퍼홀릭93,23.6.6.화,보기만해도 기분좋아지는 인테리어와 비쥬얼이지만 맛은….
136,2,빅토리아베이커리 서촌,서울 종로구 효자로7길 12-2 1층, 4.35," 1,328",ㅁ니니,23.5.20.토,"⭐️ 한줄 평 : 커피는 So so, 당근케이크랑 빅토리아스 폰지 케이크는 맛있어요!!⭐️ 당근케이크에는 크림치 즈인데 생각보다 느끼하지 않고 적당하게 달달..."
137,2,빅토리아베이커리 서촌,서울 종로구 효자로7길 12-2 1층, 4.35," 1,328",옥이9025,23.11.12.일,디저트가 너무 귀여워서 구매했어요
138,2,빅토리아베이커리 서촌,서울 종로구 효자로7길 12-2 1층, 4.35," 1,328",kanza7766,23.8.9.수,스폰지케익도 맛있고 파블로바도 맛있지만 커피가 정말 맛있어요. 커피 찐 맛집
139,2,빅토리아베이커리 서촌,서울 종로구 효자로7길 12-2 1층, 4.35," 1,328",과미혀니,23.12.6.수,가격대가 좀 부담이에요ㅠㅠ
140,2,빅토리아베이커리 서촌,서울 종로구 효자로7길 12-2 1층, 4.35," 1,328",꾸루꾸룽러깅,23.4.22.토,"직원들도 친절하고 바나나푸딩이 맛있어요! 브로콜
리 주스도 굳굳💚 실내는 조금 시끄러울 수 있고 웨
이팅이 있어서 밖에서 먹었는데 날씨좋아소 넘..."
141,2,빅토리아베이커리 서촌,서울 종로구 효자로7길 12-2 1층, 4.35," 1,328",j_v****,23.10.11.수,
142,2,빅토리아베이커리 서촌,서울 종로구 효자로7길 12-2 1층, 4.35," 1,328",야채가든,23.9.3.일,
143,2,빅토리아베이커리 서촌,서울 종로구 효자로7길 12-2 1층, 4.35," 1,328",EON07,23.5.17.수,케이크 가격대가 있어서..좀 망설이긴 했는데..ㅎㅎ너무 맛있어보여서 먹어버렸습니다 ㅎㅎ 인테리어도 아기자기해서 분위기도 좋아요!
144,2,빅토리아베이커리 서촌,서울 종로구 효자로7길 12-2 1층, 4.35," 1,328",alongday,23.2.11.토,토요일 1:40분쯤 테이블링 하고 1시간 정도 기다려서 들어갔어요 .. 안에 테이블이 6개뿐이라서 웨이팅은 어쩔수 없는 것 같습니다 🥹 주말에는 1시간 ...
145,2,빅토리아베이커리 서촌,서울 종로구 효자로7길 12-2 1층, 4.35," 1,328",김빙글,23.5.24.수,"영국 빈티지 느낌 인테리어는 너무 예쁨 빅토리아케 이키 그냥저냥, 바나나푸딩은 맛있는편, 미트파이는 원래 고기의 육즙은 전혀없이 퍽퍽하고 풍미두..."
146,2,빅토리아베이커리 서촌,서울 종로구 효자로7길 12-2 1층, 4.35," 1,328",mks****,23.9.24.일,소문대로 맛있어요
147,2,빅토리아베이커리 서촌,서울 종로구 효자로7길 12-2 1층, 4.35," 1,328",쭌쭌쑤쑤찐찐,23.7.19.수,아기자기 귀여운 곳
148,2,빅토리아베이커리 서촌,서울 종로구 효자로7길 12-2 1층, 4.35," 1,328",Vc,23.8.10.목,참 귀여운 곳
149,2,빅토리아베이커리 서촌,서울 종로구 효자로7길 12-2 1층, 4.35," 1,328",해삐해삐룰루,23.4.28.금,인테리어가 너뮤 기여워용
150,2,빅토리아베이커리 서촌,서울 종로구 효자로7길 12-2 1층, 4.35," 1,328",술개굴,23.3.2.목,데이트를 위한 곳이네요^^ 아기자기하고 러블리해요. 전 업무차 근처 왔다가 선물할 빵 샀는데 포장도 넘 예쁘네요. 라떼 맛있어요. 주차가 안되는 동네...
151,2,빅토리아베이커리 서촌,서울 종로구 효자로7길 12-2 1층, 4.35," 1,328",헬로우255,23.10.14.토,스콘이 정말 맛있습니다
152,2,빅토리아베이커리 서촌,서울 종로구 효자로7길 12-2 1층, 4.35," 1,328",Eodrmf,23.4.27.목,잘 먹었습니다 :)
153,2,빅토리아베이커리 서촌,서울 종로구 효자로7길 12-2 1층, 4.35," 1,328",말차자몽,23.3.30.목,최애 바나나푸딩💛 민트티도 상쾌하고 맛있어요💚
154,2,빅토리아베이커리 서촌,서울 종로구 효자로7길 12-2 1층, 4.35," 1,328",감자는잠자,23.3.5.일,"너무 귀엽고 좋아요~! 항상 인기 많은 곳..
진짜 마녀배달부키키 카페는 여기 아닐까요?"
155,2,빅토리아베이커리 서촌,서울 종로구 효자로7길 12-2 1층, 4.35," 1,328",Lee 1024,23.2.11.토,"역시나 맛있는 빅토리아 방문한날 주말 오픈런했는데
어쩐일인지 아주 여유롭게 즐길 수 있었네요 바나나
푸딩은 진짜 원픽!"
156,2,빅토리아베이커리 서촌,서울 종로구 효자로7길 12-2 1층, 4.35," 1,328",meoW,23.2.24.금,"매장도 예쁘고 (좁아요) 디저트도 맛있어요
저희 다음부터 바로 웨이팅 있었어요
바나나푸딩이 맛있었어요"
157,2,빅토리아베이커리 서촌,서울 종로구 효자로7길 12-2 1층, 4.35," 1,328",고양이커피빵,23.3.5.일,그저 사랑스러운 빅토리아베이커리
158,2,빅토리아베이커리 서촌,서울 종로구 효자로7길 12-2 1층, 4.35," 1,328",BANANA나나,23.2.1.수,스폰지 케이크 짱 맛있어요!! 커피도 산미없이 고소해 서 맛있구요~~!! 근데 케이크 넘 맛있어요 ㅜㅜ 크림 과 스폰지 빵이 잘 섞여서 식감이 좋아요!! 그리...
159,2,빅토리아베이커리 서촌,서울 종로구 효자로7길 12-2 1층, 4.35," 1,328",soimii,23.3.1.수,아늑하고 디저트가 맛있어요 :-)
160,3,비고미,서울 마포구 망원로8길 63 101호,, 214,노래하는 잡채밥,3.30.토,비건카페도 맛있다는 걸 느껴준 비고미 카페 소화가 안되서 일반 카페에서 먹는 빵은 맛있게 먹고나면 뒤 가 좀 안좋았는데 비고미카페는 그런게 없었어...
161,3,비고미,서울 마포구 망원로8길 63 101호,, 214,제이데이비건,3.31.일,비고미 라떼는 고소해서 팥빵이랑 잘 어울려요. 사장님 둘 다 언제나 친절다정!
162,3,비고미,서울 마포구 망원로8길 63 101호,, 214,맛집굴착기,3.2.토,망원에서 카페 한 곳만 가라면 난 비고미. 건강과 맛 모두 잡은 비건 디저트 카페. 빠삭한 식감에 한 번 빠 지면 절대 헤어나올 수 없는 비스코티가 맛있...
163,3,비고미,서울 마포구 망원로8길 63 101호,, 214,흠뇸뇸,3.9.토,"용기내 할인 해주시는거 넘 좋아요:-) 제 첫 용기내챌 린지였답니다 ㅎㅎ 사장님들도 넘 친절하시고, 비스 코티 너무 맛있어요😭 오픈런했더니 따뜻하길..."
164,3,비고미,서울 마포구 망원로8길 63 101호,, 214,녹차를 좋아하는 초록나무숲,2.8.목,"잼쿠키 / 흑임자 비스코티 / 오트라떼 추천해요 ! 사장 님은 두 분 다 정말 친절하시고, 인테리어랑 분위기도 아늑해서 혼자 책 보러 오거나 친구랑 수다하..."
165,3,비고미,서울 마포구 망원로8길 63 101호,, 214,비건빵순이,1.7.일,"비고미 오트라떼 먹은 후로 오트라떼에 빠졌어요🙂 부드럽고 고소한 맛이에요 ! 흑임자 디저트 좋아하는 데, 비고미 흑임자 비스코티는 정말 고소하고 ..."
166,3,비고미,서울 마포구 망원로8길 63 101호,, 214,Nate,1.27.토,"아늑하고 너무너무 귀여운 메뉴들이 많아요! 차분하 고 따듯한 인테리어에 넓지는 않지만 포근하고 좋았 어요☺️ 다른 인기많은(?) 카페들 줄 선 것 보고,..."
167,3,비고미,서울 마포구 망원로8길 63 101호,, 214,Yoyo310,1.21.일,새로 나온 밤부기 빵 먹으러 다녀왔어요🐢 너무 귀엽 고 맛있어요....🥹♥️ 수제로 만드시는 매실에이드와 딸기라떼도 예쁘고 맛있어요! 매 번 오트라떼...
168,3,비고미,서울 마포구 망원로8길 63 101호,, 214,비건 달콤,3.23.토,제 맘 속 0순위 비건 베이커리 비고미예요 항상 감사합니다💚
169,3,비고미,서울 마포구 망원로8길 63 101호,, 214,Yoyo310,1.10.수,망원동으로 이전하시고 내부가 더 아늑해진 것 같아 요! 빵류과 제과류 모두 맛있어요💛 라떼와 다른 음 료도 다 맛있어요...!! 저는 특히 오트라떼 좋아...
170,3,비고미,서울 마포구 망원로8길 63 101호,, 214,제니요한슨,3.18.월,"빵들도 귀엽고 맛있고 다하는 비고미🐻‍❄️ 소금빵이 너
무 먹고 싶어서 방문했는데 초코 헤이즐넛 휘낭시에 
보고 안사올 수가 없더라구요ㅋㅋㅋ 비주얼만..."
171,3,비고미,서울 마포구 망원로8길 63 101호,, 214,내우주는전부나야,2.16.금,"드디어 가봤다 비고미🍀 사고싶던 빵들이 다 떨어져
서 슬펐지만.. 사장님께서 비스코티 하나 서비스로 더
넣어주셨어요🥹💖 바쟉 꼬숩 달달 너무 맛있..."
172,3,비고미,서울 마포구 망원로8길 63 101호,, 214,Reset21,3.4.월,저 원래 리뷰 잘 안쓰는 편이거든여.. 근데 여기는 2번 째 방문인데 사장님이 너무너무 친절하셔서 꼭 쓰고 싶어서 영수증 받아왔어요 ㅎㅎ 매번 갈 때마...
173,3,비고미,서울 마포구 망원로8길 63 101호,, 214,미미미미미미밍,1.13.토,"여기 진짜 맛있어여ㅠㅠ 비건인데 이렇게 맛있다니...
.토끼도 탐내는 맛이에오!!!!! 건강한 맛이에요! 사장
님도 엄청 친절하시구 또 갈게요!!!!!"
174,3,비고미,서울 마포구 망원로8길 63 101호,, 214,nnnijjj,2.28.수,비스코티 너무너무 맛있고 빼꼬미라떼는 달달해요!
175,3,비고미,서울 마포구 망원로8길 63 101호,, 214,허그19,2.25.일,"아주 작고 귀여운 빵집
사장님들이 너무나 친절하고 따뜻하세요 또 갈게요~"
176,3,비고미,서울 마포구 망원로8길 63 101호,, 214,비건빵순이,23.11.19.일,레몬마들렌과 아메리카노 모두 맛있어요♥️ 담백한데 레몬아이싱이 상큼하고 좋아요😊 커피도 고소하고 디저트와 잘어울려요🌱
177,3,비고미,서울 마포구 망원로8길 63 101호,, 214,아벨51,1.4.목,밀폐용기도 비닐봉지도 다 담아 주셔서 감사히 먹고 있어요~! 용기 할인도 언제나 감사드리고 있습니다. 드디어 팥 호두과자를 먹었는데 단팥빵이랑도 ...
178,3,비고미,서울 마포구 망원로8길 63 101호,, 214,lusa,23.11.15.수,귀여운 간판에 끌려서 다녀왔어요 친절하시고 커피도 맛있고 빵 포장 해왔는데..곰돌이팥빵은 팥가득한 호 빵같은 빵이예요 소금빵은 소~~~금 하네요 레...
179,3,비고미,서울 마포구 망원로8길 63 101호,, 214,nnnijjj,2.4.일,비스코티 정말 정말 맛있어요!
180,3,비고미,서울 마포구 망원로8길 63 101호,, 214,Danbee2,2.5.월,비스코티가 완전 고소하고 맛있어요. 금세 다먹어서 다시 사러 가야해요 :-) 팥빵은 첨에 좀 비싼가? 싶었 는데 먹어보고 납득이 갔습니다. 팥 엄청 가득 ...
181,3,비고미,서울 마포구 망원로8길 63 101호,, 214,nnnijjj,1.29.월,오트라떼 디저트 다 맛있어요!
182,3,비고미,서울 마포구 망원로8길 63 101호,, 214,디록d,3.2.토,라떼가 너무 맛있어요ㅠㅠ
183,3,비고미,서울 마포구 망원로8길 63 101호,, 214,whm****,23.10.29.일,사장님의 취향이 고스란히 보이는 공간이에요 뭔가 아늑하고 따뜻하고 편안한 느낌! 사실 비건 디저트는 처음 먹어봤는데 일반 디저트보다 맛이 떨어지...
