,Platform,Number,Store,Address,Addr,Review_score,Review_counts,ID,Date,Review_text,Time
97,Kakao,1,나폴레옹과자점성북본점,서울 성북구 성북로 7 (성북동1가),서울 성북구,3.0,162.0,c4yn,2020.10.04.,"여긴 왜 인기점인지 모르겠어요..
그냥 보통 빵집인데.",2024-04-04 - 23:48:23
98,Kakao,1,나폴레옹과자점성북본점,서울 성북구 성북로 7 (성북동1가),서울 성북구,3.0,162.0,김성준,2020.09.09.,"빵이 다 똑같지 이러고 있었는데 군산 이성당 가서 호기심에 사먹은 빵에 와 다르구나 서울에도 있겠지 해서 찾아간곳.

빵 자체가 나쁘진 않습니다만 그렇다고 우와 할 맛도 아닙니다. 

대신 가격은 우와 합니다. 엄청 비싸네요. 

제 입맛은 군산 이성당에서 택배시켜 먹는게 나을듯 하네요.

누가 서울 3대 빵집이라고 엉터리 소리를 ㅡㅡ;

정리하면 나쁘지 않은 빵맛이나 대단하진 않고 가격은 무지 비싸다. 끝",2024-04-04 - 23:48:39
99,Kakao,1,나폴레옹과자점성북본점,서울 성북구 성북로 7 (성북동1가),서울 성북구,3.0,162.0,나로,2020.08.03.,맛나요,2024-04-04 - 23:48:54
100,Kakao,1,나폴레옹과자점성북본점,서울 성북구 성북로 7 (성북동1가),서울 성북구,3.0,162.0,뚠뚜리,2020.07.17.,"1. 엄청비쌈
2. 직원들불친절
3. 맛도 그럭저럭",2024-04-04 - 23:49:10
101,Kakao,1,나폴레옹과자점성북본점,서울 성북구 성북로 7 (성북동1가),서울 성북구,3.0,162.0,유림,2020.07.06.,"가격이 너무 비싸게 느껴졌어요. 그리고, 음료도 무성의하게 느껴지기도 했지만, 전체적으로 맛은 있었어요. 케이크 최고에요.^^",2024-04-04 - 23:49:26
102,Kakao,1,나폴레옹과자점성북본점,서울 성북구 성북로 7 (성북동1가),서울 성북구,3.0,162.0,맛집탐방러,2020.06.28.,"생크림 호두
케이크
최애입니다!!
가격이 넘 비싸서 별 하나 뺏어요 ㅠ",2024-04-04 - 23:49:41
103,Kakao,1,나폴레옹과자점성북본점,서울 성북구 성북로 7 (성북동1가),서울 성북구,3.0,162.0,유니콘이모지,2020.06.26.,전부터 많이 들어봐서 한번 맘 먹고 가서 작정하고 몇만원 어치 사왔는데 가격에 한 번 놀라고 맛에 한번 더 놀라고 완전 super overpriced...⭐️,2024-04-04 - 23:49:57
104,Kakao,1,나폴레옹과자점성북본점,서울 성북구 성북로 7 (성북동1가),서울 성북구,3.0,162.0,내마음에 저장,2020.06.05.,다른 나폴레옹제과점에서는 실망이 컸는데 본점에서는 맛있었습니다. 개인적으로 여기 최고의 맛이라고 느끼는건 츄러스.,2024-04-04 - 23:50:13
105,Kakao,1,나폴레옹과자점성북본점,서울 성북구 성북로 7 (성북동1가),서울 성북구,3.0,162.0,오븐,2020.05.05.,맛있는 빵 더 사묵어야지 나중에,2024-04-04 - 23:50:29
106,Kakao,1,나폴레옹과자점성북본점,서울 성북구 성북로 7 (성북동1가),서울 성북구,3.0,162.0,憲,2020.04.30.,여긴 식빵이 제일 맛있고 다른건 그닥...,2024-04-04 - 23:50:44
107,Kakao,1,나폴레옹과자점성북본점,서울 성북구 성북로 7 (성북동1가),서울 성북구,3.0,162.0,origin,2020.04.22.,케이크가 좋은재료 쓴다기에 기대했는데 별로였구요. 그중 녹차에 팥든 케이크 먹다가 버렸습니다. 불친절한건 알았는데 어이없어 실소나올 정도네요.  두번다시 갈일없을것같네요.,2024-04-04 - 23:51:00
108,Kakao,1,나폴레옹과자점성북본점,서울 성북구 성북로 7 (성북동1가),서울 성북구,3.0,162.0,당케는진리,2020.04.13.,내사랑 대왕 츄러스,2024-04-04 - 23:51:16
109,Kakao,1,나폴레옹과자점성북본점,서울 성북구 성북로 7 (성북동1가),서울 성북구,3.0,162.0,hon😊,2020.04.10.,"빵을 좋아해서 맛집 많이 찾아다니며 먹었는데
이렇게 가격에 비해 맛없는 가게는 처음입니다.
오래된 빵맛집이라고해서 기대하며 갔는데 가격에 비해 맛이 너어무 없습니다 차라리 이쁜 박스에 투자하지말고 맛품질을 올리는데 투자를 해야될거같아요 진짜 너무너무 맛없어요 ㅠㅠ 생일자한테 선물했다가 같이 먹는데 너무 미안했어요",2024-04-04 - 23:51:32
110,Kakao,1,나폴레옹과자점성북본점,서울 성북구 성북로 7 (성북동1가),서울 성북구,3.0,162.0,Wind blows,2020.03.23.,"저녁에 약간만 늦어도 빵이 매진행렬...ㅠㅠ
사온 빵 모두 성공.. (케이크를 못 먹어본게 한이네요.)
사온 빵들 중에서 저는 스콘류가 취향저격이었습니다.
다른 사람들 주려고 더 샀다가 제가 다 먹었어요.
기본 반죽이 달지 않고 담백해서 좋았어요.",2024-04-04 - 23:51:48
111,Kakao,1,나폴레옹과자점성북본점,서울 성북구 성북로 7 (성북동1가),서울 성북구,3.0,162.0,다니,2020.02.14.,나폴레옹의 생크림 케이크는 어디서도 맛볼 수 없는 맛이다. 이건 물론 내 생각이지만.. 여튼 짱,2024-04-04 - 23:52:03
112,Kakao,1,나폴레옹과자점성북본점,서울 성북구 성북로 7 (성북동1가),서울 성북구,3.0,162.0,harpo,2020.02.11.,"직원들 불친절, 가격대비 맛별로, 너무 비쌈. 비위생적임.
별점 하나도 아까움.",2024-04-04 - 23:52:19
113,Kakao,1,나폴레옹과자점성북본점,서울 성북구 성북로 7 (성북동1가),서울 성북구,3.0,162.0,jina,2020.01.25.,어렸을때부터 가던 빵집이에요 .조금 비싸지만 맛있어요.  요즘 sns로만 유명세를 타는 기본 안된 빵집하고는 달라요,2024-04-04 - 23:52:35
114,Kakao,1,나폴레옹과자점성북본점,서울 성북구 성북로 7 (성북동1가),서울 성북구,3.0,162.0,루비레드,2020.01.10.,"가격 값을 충분히 하는 맛. 소보로, 크림빵부터 케이크까지 모두 맛있다. 다른 베이커리와 비교불가의 명성. 개인적으로는 성북천 재개발하면서 위치가 이전해서 아쉬운... 예전 위치가 더 좋았는데",2024-04-04 - 23:52:51
115,Kakao,1,나폴레옹과자점성북본점,서울 성북구 성북로 7 (성북동1가),서울 성북구,3.0,162.0,정영희,2019.12.31.,"어떻게 나폴레옹을 봉브레드, 삼송빵집과 비교를 합니까 ㅎㅎ",2024-04-04 - 23:53:06
116,Kakao,1,나폴레옹과자점성북본점,서울 성북구 성북로 7 (성북동1가),서울 성북구,3.0,162.0,영원한승자,2019.12.29.,"올해 유명 빵집 본점 투어를 하면서 마지막으로 들른곳이 이곳입니다.
군산 이성당, 대전 성심당, 대구 삼송빵집, 속초 봉브레드, 경주 황남빵 등 과 비교하면 평점 1점도 아깝습니다. 
주차도 어렵고 맛도 별로고 가격은 드럽게 비싸고 직원들은 불친절..",2024-04-04 - 23:53:22
117,Kakao,1,나폴레옹과자점성북본점,서울 성북구 성북로 7 (성북동1가),서울 성북구,3.0,162.0,곽재구,2019.12.27.,정보없음,2024-04-04 - 23:53:46
118,Kakao,1,나폴레옹과자점성북본점,서울 성북구 성북로 7 (성북동1가),서울 성북구,3.0,162.0,성북동호랭이,2019.12.25.,"5만2천언 짜리 딸기생크림케익을 샀습니다. 근데 안에 모양이 이모양입니다. 얼마나 대단한 생크림을 썼는지는 모르겠고, 딸기도 요즘에 비싸봤자 두팩에 2만원입니다. 몇년간을 봤는데 직원들 표정 썪은건 그렇다고 칩시다. 바쁘니까. 근데 상품을 이딴식으로 만들고 싶습니까?",2024-04-04 - 23:54:01
119,Kakao,1,나폴레옹과자점성북본점,서울 성북구 성북로 7 (성북동1가),서울 성북구,3.0,162.0,k,2019.12.14.,케잌 맛있어요. 까페 공간은 별로입니다 뭔가 잘못 만들었는지 소리가 엄청 울리고 갑갑함;,2024-04-04 - 23:54:17
120,Kakao,1,나폴레옹과자점성북본점,서울 성북구 성북로 7 (성북동1가),서울 성북구,3.0,162.0,김지유니,2019.11.07.,빵맛있지만 인간졸라많음. 커피그냥그럼.,2024-04-04 - 23:54:33
121,Kakao,1,나폴레옹과자점성북본점,서울 성북구 성북로 7 (성북동1가),서울 성북구,3.0,162.0,에세,2019.10.08.,가성비 너무..,2024-04-04 - 23:54:49
122,Kakao,1,나폴레옹과자점성북본점,서울 성북구 성북로 7 (성북동1가),서울 성북구,3.0,162.0,➕,2019.09.30.,늦은시간엔 빵이 없어요 ㅠ,2024-04-04 - 23:55:04
123,Kakao,1,나폴레옹과자점성북본점,서울 성북구 성북로 7 (성북동1가),서울 성북구,3.0,162.0,아하하,2019.09.01.,"생크림빵 2000원, 슈크림빵 2000원, 소보로 1700원 등

놀랍게 맛있지는 않아도 기본에 충실한 빵이라 생각됨.

그런데 고객 편의를 고려하지 않는 운영.

지방의 성심당, 이성당은 물론 서울의 리치몬드 등 유명 빵집 중 빵을 앉아 먹을 수 있는 곳에서 물을 제공 안 하는 곳은 이곳 처음 봄.

그 흔한 정수기 하나 없어서 물은 생수 사 먹어야 하고, 음료 시키지 않으면 컵 제공 안 됨.

화장실도 사용하기 불편.
여자 화장실 2칸 있는데 칸마다 비밀번호 따로 걸어놓고, 그 중 하나는 노크 안 하고 밖에서 비밀번호 누르고 들어오면 바로 변기 있는 곳으로 열리게 되어 있음.

먹는 곳은 2층, 화장실은 1층인 것도 불편.

전체적으로, 부근 아니면 멀리서 일부러 찾아올 만한 곳은 아니라고 생각.",2024-04-04 - 23:55:20
124,Kakao,1,나폴레옹과자점성북본점,서울 성북구 성북로 7 (성북동1가),서울 성북구,3.0,162.0,젊게 살고 싶어요~,2019.08.26.,전통의 명가임.  빵 다 맛있음.  없어진 버터크림빵 다시 만들어 주세요!!!,2024-04-04 - 23:55:36
125,Kakao,1,나폴레옹과자점성북본점,서울 성북구 성북로 7 (성북동1가),서울 성북구,3.0,162.0,낮에뜨는별,2019.07.28.,직원이 불친절 합니다.,2024-04-04 - 23:55:51
126,Kakao,1,나폴레옹과자점성북본점,서울 성북구 성북로 7 (성북동1가),서울 성북구,3.0,162.0,허리허리,2019.06.21.,"맛있는 편
무지 비싸요",2024-04-04 - 23:56:07
127,Kakao,1,나폴레옹과자점성북본점,서울 성북구 성북로 7 (성북동1가),서울 성북구,3.0,162.0,.,2019.06.15.,정보없음,2024-04-04 - 23:56:31
128,Kakao,1,나폴레옹과자점성북본점,서울 성북구 성북로 7 (성북동1가),서울 성북구,3.0,162.0,야매미식가,2019.03.11.,우유식빵 짜아아아아아아앙 맛있음,2024-04-04 - 23:56:46
129,Kakao,1,나폴레옹과자점성북본점,서울 성북구 성북로 7 (성북동1가),서울 성북구,3.0,162.0,SSun.,2019.02.14.,"대학교 다닐때 가끔 빵 땡기면 갔던 곳
이집 빵들 다 괜춘하다^^인정!",2024-04-04 - 23:57:02
130,Kakao,1,나폴레옹과자점성북본점,서울 성북구 성북로 7 (성북동1가),서울 성북구,3.0,162.0,임진혁,2019.02.01.,달달한 간식 빵과 케이크 류는 이미 훌륭하고 식사용 빵과 패스트리도 거의 국내에서 손 꼽을 집으로 조만간 자리잡지 않을까 싶다.,2024-04-04 - 23:57:18
131,Kakao,1,나폴레옹과자점성북본점,서울 성북구 성북로 7 (성북동1가),서울 성북구,3.0,162.0,a,2019.01.12.,가격이 비싸지만 크루아상 맛있어요!! 유럽 여행했을 때 먹었던 맛이라서 좋았습니다.,2024-04-04 - 23:57:34
132,Kakao,1,나폴레옹과자점성북본점,서울 성북구 성북로 7 (성북동1가),서울 성북구,3.0,162.0,김민준,2018.12.23.,정보없음,2024-04-04 - 23:57:57
133,Kakao,1,나폴레옹과자점성북본점,서울 성북구 성북로 7 (성북동1가),서울 성북구,3.0,162.0,ㅁㅏ ㅅㅣ ㄸㅏ,2018.12.19.,정보없음,2024-04-04 - 23:58:21
134,Kakao,1,나폴레옹과자점성북본점,서울 성북구 성북로 7 (성북동1가),서울 성북구,3.0,162.0,최호영,2018.11.25.,정보없음,2024-04-04 - 23:58:44
135,Kakao,1,나폴레옹과자점성북본점,서울 성북구 성북로 7 (성북동1가),서울 성북구,3.0,162.0,P.,2018.11.18.,"솔직히 개인적인 의견으로 김영모,장블랑제리에 비해서 
별1개도 아까움.맛이 없기로 유명한 파리바게트보다 낮은수준.
개인적인 의견임.계산대 직원중 남직원도 빵집어던지며 계산.
다필요없고 제일 중요한 맛이란것이 없음.",2024-04-04 - 23:59:00
136,Kakao,1,나폴레옹과자점성북본점,서울 성북구 성북로 7 (성북동1가),서울 성북구,3.0,162.0,Nouse,2018.09.24.,"나에겐 최고의 바게뜨 맛집. 겉은 바삭바삭, 속은 쫄깃쫄깃. 무엇보다 저렴하다(바게뜨 한정). 다른 빵은 비싸서 안 산다.",2024-04-04 - 23:59:16
137,Kakao,1,나폴레옹과자점성북본점,서울 성북구 성북로 7 (성북동1가),서울 성북구,3.0,162.0,도코,2018.09.22.,알바생들 하나같이 다 가게 망해보라고 작정하고 일하는것같던데여?? 케익샀는데 고정쇠?같은거 없어서 집오니 케익이 동강동강나있던데ㅋㅋ 만원케익가게에서도 고정안되니까 조심히들고가라고 안내해주는데ㅋㅋㅋㅋㅋ가격만 더럽게 비싸게 받고ㅋㅋ 초코소라빵엔 초코도 가뭄ㅋㅋㅋㅋㅋ재방문의사 제로인데 대체 왜 잘되는거야ㅠㅠㅠㅜ,2024-04-04 - 23:59:31
138,Kakao,1,나폴레옹과자점성북본점,서울 성북구 성북로 7 (성북동1가),서울 성북구,3.0,162.0,오늘의 미래,2018.09.09.,불친절하고 빵을 집는 집게의 위생이 불량이어서 놀랬어요;;,2024-04-04 - 23:59:47
139,Kakao,1,나폴레옹과자점성북본점,서울 성북구 성북로 7 (성북동1가),서울 성북구,3.0,162.0,red,2018.08.14.,"고등학교때부터 간던집
빵, 베이커리
가격이 점점 비싸짐",2024-04-05 - 00:00:03
140,Kakao,1,나폴레옹과자점성북본점,서울 성북구 성북로 7 (성북동1가),서울 성북구,3.0,162.0,정남선생,2018.07.12.,"서울 3대빵집^^

길상사 갈땐 꼭 들리는~",2024-04-05 - 00:00:19
141,Kakao,1,나폴레옹과자점성북본점,서울 성북구 성북로 7 (성북동1가),서울 성북구,3.0,162.0,냐아아아아옹,2018.07.05.,카페에서 빵도사고 음료도 샀는데 물한잔 먹으려니 음료산컵에만 준다그러고.. 그럼 음료 꼭 다 마시고 먹으란소리? 약먹으려고 물한컵 얻어먹다 승질나서.. 다신 안옴 사장님 물값아껴 부자되세요,2024-04-05 - 00:00:34
142,Kakao,1,나폴레옹과자점성북본점,서울 성북구 성북로 7 (성북동1가),서울 성북구,3.0,162.0,꾹,2018.03.21.,10에 10번은 불친절함.. 내가 무료급식소에 간 것도 아니고 내 돈주고 사먹는건데. 여긴 나에겐 그냥 동네 빵집 그 이상은 아니다. 근데 유명하다는 자부심 때문인지 캐셔들도 하나 같이 불친절하고. 빵 채우는 사람도 손님이 지나다니건 말건 불도저처럼 다닌다 굳이 멀리서들 오지 마세요 맛도 특별할 건 없습니다.,2024-04-05 - 00:00:50
143,Kakao,1,나폴레옹과자점성북본점,서울 성북구 성북로 7 (성북동1가),서울 성북구,3.0,162.0,이태희,2018.03.16.,과대평가,2024-04-05 - 00:01:06
144,Kakao,1,나폴레옹과자점성북본점,서울 성북구 성북로 7 (성북동1가),서울 성북구,3.0,162.0,맛집탐방,2018.01.24.,정보없음,2024-04-05 - 00:01:30
145,Kakao,1,나폴레옹과자점성북본점,서울 성북구 성북로 7 (성북동1가),서울 성북구,3.0,162.0,맘마뭉,2017.12.02.,정보없음,2024-04-05 - 00:01:53
146,Kakao,1,나폴레옹과자점성북본점,서울 성북구 성북로 7 (성북동1가),서울 성북구,3.0,162.0,석우,2017.09.09.,정보없음,2024-04-05 - 00:02:17
147,Kakao,1,나폴레옹과자점성북본점,서울 성북구 성북로 7 (성북동1가),서울 성북구,3.0,162.0,심성용,2017.06.28.,비싸지만 맛은 있지,2024-04-05 - 00:02:33
148,Kakao,1,나폴레옹과자점성북본점,서울 성북구 성북로 7 (성북동1가),서울 성북구,3.0,162.0,복,2017.04.29.,정보없음,2024-04-05 - 00:02:57
149,Kakao,1,나폴레옹과자점성북본점,서울 성북구 성북로 7 (성북동1가),서울 성북구,3.0,162.0,고독한 탐식가,2017.04.08.,"'김영모제과', '리치몬드'와 함께 서울 3대 빵집. 슈크림, 쵸코크림빵이 유명하다.",2024-04-05 - 00:03:12
150,Kakao,1,나폴레옹과자점성북본점,서울 성북구 성북로 7 (성북동1가),서울 성북구,3.0,162.0,카스트로폴로스,2017.03.16.,사라다빵,2024-04-05 - 00:03:28
151,Kakao,1,나폴레옹과자점성북본점,서울 성북구 성북로 7 (성북동1가),서울 성북구,3.0,162.0,동바,2017.03.11.,정보없음,2024-04-05 - 00:03:52
152,Kakao,1,나폴레옹과자점성북본점,서울 성북구 성북로 7 (성북동1가),서울 성북구,3.0,162.0,"쑥쑤기,",2017.01.20.,맛있긴해 진짜,2024-04-05 - 00:04:08
153,Kakao,1,나폴레옹과자점성북본점,서울 성북구 성북로 7 (성북동1가),서울 성북구,3.0,162.0,류근수,2016.11.19.,정보없음,2024-04-05 - 00:04:31
